timestamp,location,customer_id
2019-09-04 12:10:00,spices,2_556
2019-09-04 12:11:00,spices,2_545
2019-09-04 12:11:00,checkout,2_549
2019-09-04 12:11:00,drinks,2_556
2019-09-04 12:12:00,fruit,2_539
2019-09-04 12:12:00,fruit,2_544
2019-09-04 12:12:00,checkout,2_545
2019-09-04 12:12:00,fruit,2_551
2019-09-04 12:13:00,checkout,2_551
2019-09-04 12:13:00,dairy,2_557
2019-09-04 12:13:00,drinks,2_558
2019-09-04 12:13:00,spices,2_559
2019-09-04 12:13:00,drinks,2_560
2019-09-04 12:13:00,dairy,2_561
2019-09-04 12:13:00,spices,2_562
2019-09-04 12:14:00,spices,2_556
2019-09-04 12:14:00,checkout,2_557
2019-09-04 12:14:00,fruit,2_559
2019-09-04 12:14:00,checkout,2_560
2019-09-04 12:14:00,dairy,2_562
2019-09-04 12:15:00,checkout,2_539
2019-09-04 12:15:00,spices,2_544
2019-09-04 12:15:00,checkout,2_550
2019-09-04 12:15:00,checkout,2_556
2019-09-04 12:15:00,spices,2_559
2019-09-04 12:15:00,fruit,2_562
2019-09-04 12:16:00,dairy,2_544
2019-09-04 12:16:00,dairy,2_559
2019-09-04 12:16:00,fruit,2_563
2019-09-04 12:17:00,drinks,2_554
2019-09-04 12:17:00,checkout,2_558
2019-09-04 12:17:00,fruit,2_559
2019-09-04 12:17:00,checkout,2_563
2019-09-04 12:18:00,fruit,2_554
2019-09-04 12:18:00,drinks,2_561
2019-09-04 12:18:00,fruit,2_564
2019-09-04 12:19:00,spices,2_561
2019-09-04 12:19:00,checkout,2_562
2019-09-04 12:19:00,fruit,2_565
2019-09-04 12:19:00,fruit,2_566
2019-09-04 12:19:00,fruit,2_567
2019-09-04 12:20:00,checkout,2_544
2019-09-04 12:20:00,checkout,2_554
2019-09-04 12:20:00,checkout,2_559
2019-09-04 12:20:00,dairy,2_561
2019-09-04 12:21:00,checkout,2_561
2019-09-04 12:21:00,checkout,2_564
2019-09-04 12:21:00,checkout,2_566
2019-09-04 12:21:00,spices,2_567
2019-09-04 12:21:00,spices,2_568
2019-09-04 12:21:00,fruit,2_569
2019-09-04 12:21:00,fruit,2_570
2019-09-04 12:22:00,checkout,2_567
2019-09-04 12:22:00,drinks,2_568
2019-09-04 12:22:00,spices,2_570
2019-09-04 12:22:00,dairy,2_571
2019-09-04 12:22:00,drinks,2_572
2019-09-04 12:22:00,dairy,2_573
2019-09-04 12:22:00,fruit,2_574
2019-09-04 12:23:00,checkout,2_570
2019-09-04 12:23:00,checkout,2_573
2019-09-04 12:23:00,checkout,2_574
2019-09-04 12:24:00,fruit,2_568
2019-09-04 12:25:00,checkout,2_565
2019-09-04 12:25:00,drinks,2_568
2019-09-04 12:25:00,dairy,2_569
2019-09-04 12:25:00,dairy,2_575
2019-09-04 12:26:00,spices,2_568
2019-09-04 12:26:00,fruit,2_571
2019-09-04 12:26:00,drinks,2_575
2019-09-04 12:26:00,dairy,2_576
2019-09-04 12:26:00,fruit,2_577
2019-09-04 12:26:00,fruit,2_578
2019-09-04 12:26:00,fruit,2_579
2019-09-04 12:26:00,fruit,2_580
2019-09-04 12:26:00,fruit,2_581
2019-09-04 12:27:00,checkout,2_568
2019-09-04 12:27:00,checkout,2_571
2019-09-04 12:27:00,checkout,2_572
2019-09-04 12:27:00,drinks,2_577
2019-09-04 12:27:00,drinks,2_578
2019-09-04 12:27:00,checkout,2_579
2019-09-04 12:27:00,dairy,2_582
2019-09-04 12:27:00,dairy,2_583
2019-09-04 12:27:00,fruit,2_584
2019-09-04 12:28:00,checkout,2_577
2019-09-04 12:28:00,checkout,2_578
2019-09-04 12:28:00,checkout,2_581
2019-09-04 12:28:00,checkout,2_584
2019-09-04 12:29:00,checkout,2_580
2019-09-04 12:29:00,checkout,2_583
2019-09-04 12:30:00,dairy,2_585
2019-09-04 12:30:00,dairy,2_586
2019-09-04 12:30:00,fruit,2_587
2019-09-04 12:30:00,spices,2_588
2019-09-04 12:30:00,dairy,2_589
2019-09-04 12:31:00,checkout,2_575
2019-09-04 12:31:00,fruit,2_582
2019-09-04 12:31:00,checkout,2_585
2019-09-04 12:31:00,checkout,2_586
2019-09-04 12:31:00,drinks,2_588
2019-09-04 12:31:00,drinks,2_590
2019-09-04 12:33:00,checkout,2_587
2019-09-04 12:33:00,checkout,2_590
2019-09-04 12:34:00,drinks,2_582
2019-09-04 12:35:00,drinks,2_569
2019-09-04 12:35:00,drinks,2_576
2019-09-04 12:36:00,checkout,2_582
2019-09-04 12:37:00,fruit,2_569
2019-09-04 12:37:00,spices,2_588
2019-09-04 12:37:00,fruit,2_591
2019-09-04 12:37:00,drinks,2_592
2019-09-04 12:37:00,fruit,2_593
2019-09-04 12:37:00,fruit,2_594
2019-09-04 12:38:00,checkout,2_576
2019-09-04 12:38:00,checkout,2_591
2019-09-04 12:38:00,drinks,2_595
2019-09-04 12:38:00,fruit,2_596
2019-09-04 12:38:00,fruit,2_597
2019-09-04 12:39:00,spices,2_569
2019-09-04 12:39:00,dairy,2_588
2019-09-04 12:39:00,checkout,2_594
2019-09-04 12:39:00,checkout,2_596
2019-09-04 12:39:00,dairy,2_598
2019-09-04 12:39:00,drinks,2_599
2019-09-04 12:39:00,spices,2_600
2019-09-04 12:39:00,spices,2_601
2019-09-04 12:40:00,checkout,2_595
2019-09-04 12:40:00,spices,2_597
2019-09-04 12:40:00,dairy,2_600
2019-09-04 12:40:00,fruit,2_602
2019-09-04 12:41:00,drinks,2_569
2019-09-04 12:41:00,checkout,2_588
2019-09-04 12:41:00,drinks,2_593
2019-09-04 12:41:00,fruit,2_603
2019-09-04 12:41:00,drinks,2_604
2019-09-04 12:41:00,dairy,2_605
2019-09-04 12:41:00,spices,2_606
2019-09-04 12:42:00,checkout,2_569
2019-09-04 12:42:00,drinks,2_597
2019-09-04 12:42:00,fruit,2_599
2019-09-04 12:42:00,checkout,2_601
2019-09-04 12:42:00,dairy,2_603
2019-09-04 12:42:00,checkout,2_604
2019-09-04 12:42:00,drinks,2_606
2019-09-04 12:42:00,fruit,2_607
2019-09-04 12:43:00,spices,2_589
2019-09-04 12:43:00,dairy,2_599
2019-09-04 12:43:00,checkout,2_600
2019-09-04 12:43:00,spices,2_602
2019-09-04 12:43:00,checkout,2_603
2019-09-04 12:43:00,checkout,2_605
2019-09-04 12:43:00,checkout,2_606
2019-09-04 12:43:00,checkout,2_607
2019-09-04 12:43:00,fruit,2_608
2019-09-04 12:43:00,fruit,2_609
2019-09-04 12:44:00,fruit,2_597
2019-09-04 12:44:00,fruit,2_599
2019-09-04 12:45:00,checkout,2_589
2019-09-04 12:45:00,fruit,2_593
2019-09-04 12:45:00,checkout,2_598
2019-09-04 12:45:00,checkout,2_602
2019-09-04 12:45:00,checkout,2_608
2019-09-04 12:46:00,checkout,2_592
2019-09-04 12:46:00,spices,2_593
2019-09-04 12:47:00,dairy,2_597
2019-09-04 12:47:00,fruit,2_610
2019-09-04 12:48:00,checkout,2_593
2019-09-04 12:48:00,fruit,2_597
2019-09-04 12:48:00,fruit,2_611
2019-09-04 12:48:00,dairy,2_612
2019-09-04 12:49:00,checkout,2_599
2019-09-04 12:49:00,spices,2_609
2019-09-04 12:49:00,spices,2_613
2019-09-04 12:50:00,spices,2_597
2019-09-04 12:50:00,fruit,2_609
2019-09-04 12:50:00,checkout,2_610
2019-09-04 12:50:00,checkout,2_611
2019-09-04 12:50:00,checkout,2_613
2019-09-04 12:50:00,fruit,2_614
2019-09-04 12:50:00,fruit,2_615
2019-09-04 12:50:00,dairy,2_616
2019-09-04 12:52:00,drinks,2_597
2019-09-04 12:52:00,dairy,2_609
2019-09-04 12:52:00,spices,2_614
2019-09-04 12:52:00,dairy,2_615
2019-09-04 12:52:00,dairy,2_617
2019-09-04 12:52:00,fruit,2_618
2019-09-04 12:53:00,fruit,2_597
2019-09-04 12:53:00,drinks,2_615
2019-09-04 12:53:00,checkout,2_616
2019-09-04 12:54:00,drinks,2_614
2019-09-04 12:55:00,checkout,2_614
2019-09-04 12:55:00,checkout,2_618
2019-09-04 12:56:00,checkout,2_597
2019-09-04 12:56:00,spices,2_615
2019-09-04 12:56:00,fruit,2_619
2019-09-04 12:56:00,spices,2_620
2019-09-04 12:57:00,checkout,2_609
2019-09-04 12:57:00,checkout,2_612
2019-09-04 12:57:00,fruit,2_615
2019-09-04 12:57:00,fruit,2_617
2019-09-04 12:57:00,fruit,2_620
2019-09-04 12:58:00,checkout,2_615
2019-09-04 12:58:00,drinks,2_617
2019-09-04 12:58:00,checkout,2_619
2019-09-04 12:58:00,drinks,2_620
2019-09-04 13:00:00,fruit,2_617
2019-09-04 13:00:00,spices,2_621
2019-09-04 13:00:00,dairy,2_622
2019-09-04 13:00:00,fruit,2_623
2019-09-04 13:01:00,drinks,2_621
2019-09-04 13:01:00,checkout,2_623
2019-09-04 13:02:00,checkout,2_617
2019-09-04 13:02:00,checkout,2_620
2019-09-04 13:02:00,checkout,2_621
2019-09-04 13:02:00,checkout,2_622
2019-09-04 13:04:00,spices,2_624
2019-09-04 13:04:00,fruit,2_625
2019-09-04 13:05:00,checkout,2_624
2019-09-04 13:06:00,dairy,2_626
2019-09-04 13:06:00,fruit,2_627
2019-09-04 13:07:00,checkout,2_625
2019-09-04 13:07:00,dairy,2_628
2019-09-04 13:07:00,fruit,2_629
2019-09-04 13:07:00,drinks,2_630
2019-09-04 13:07:00,drinks,2_631
2019-09-04 13:07:00,spices,2_632
2019-09-04 13:08:00,spices,2_627
2019-09-04 13:08:00,checkout,2_632
2019-09-04 13:09:00,drinks,2_627
2019-09-04 13:09:00,fruit,2_633
2019-09-04 13:10:00,checkout,2_627
2019-09-04 13:10:00,checkout,2_628
2019-09-04 13:10:00,checkout,2_629
2019-09-04 13:10:00,fruit,2_631
2019-09-04 13:10:00,checkout,2_633
2019-09-04 13:10:00,drinks,2_634
2019-09-04 13:10:00,dairy,2_635
2019-09-04 13:10:00,dairy,2_636
2019-09-04 13:10:00,fruit,2_637
2019-09-04 13:10:00,dairy,2_638
2019-09-04 13:10:00,fruit,2_639
2019-09-04 13:10:00,fruit,2_640
2019-09-04 13:11:00,drinks,2_631
2019-09-04 13:11:00,checkout,2_634
2019-09-04 13:11:00,checkout,2_635
2019-09-04 13:11:00,spices,2_637
2019-09-04 13:11:00,dairy,2_640
2019-09-04 13:11:00,fruit,2_641
2019-09-04 13:11:00,fruit,2_642
2019-09-04 13:11:00,fruit,2_643
2019-09-04 13:12:00,spices,2_626
2019-09-04 13:12:00,spices,2_630
2019-09-04 13:12:00,checkout,2_631
2019-09-04 13:12:00,checkout,2_637
2019-09-04 13:12:00,drinks,2_638
2019-09-04 13:12:00,dairy,2_639
2019-09-04 13:12:00,spices,2_640
2019-09-04 13:12:00,checkout,2_642
2019-09-04 13:12:00,drinks,2_643
2019-09-04 13:12:00,dairy,2_644
2019-09-04 13:12:00,spices,2_645
2019-09-04 13:13:00,dairy,2_630
2019-09-04 13:13:00,fruit,2_638
2019-09-04 13:13:00,spices,2_639
2019-09-04 13:13:00,checkout,2_641
2019-09-04 13:13:00,drinks,2_646
2019-09-04 13:13:00,fruit,2_647
2019-09-04 13:14:00,dairy,2_626
2019-09-04 13:14:00,checkout,2_639
2019-09-04 13:14:00,checkout,2_640
2019-09-04 13:14:00,checkout,2_645
2019-09-04 13:14:00,spices,2_647
2019-09-04 13:14:00,drinks,2_648
2019-09-04 13:14:00,dairy,2_649
2019-09-04 13:15:00,fruit,2_626
2019-09-04 13:15:00,fruit,2_630
2019-09-04 13:15:00,dairy,2_638
2019-09-04 13:15:00,checkout,2_646
2019-09-04 13:15:00,fruit,2_647
2019-09-04 13:15:00,fruit,2_650
2019-09-04 13:16:00,checkout,2_630
2019-09-04 13:16:00,checkout,2_643
2019-09-04 13:16:00,checkout,2_648
2019-09-04 13:16:00,checkout,2_650
2019-09-04 13:16:00,fruit,2_651
2019-09-04 13:16:00,spices,2_652
2019-09-04 13:17:00,spices,2_638
2019-09-04 13:17:00,checkout,2_649
2019-09-04 13:17:00,spices,2_653
2019-09-04 13:17:00,fruit,2_654
2019-09-04 13:17:00,fruit,2_655
2019-09-04 13:17:00,fruit,2_656
2019-09-04 13:18:00,checkout,2_636
2019-09-04 13:18:00,dairy,2_638
2019-09-04 13:18:00,checkout,2_652
2019-09-04 13:18:00,dairy,2_656
2019-09-04 13:18:00,drinks,2_657
2019-09-04 13:18:00,fruit,2_658
2019-09-04 13:18:00,spices,2_659
2019-09-04 13:18:00,fruit,2_660
2019-09-04 13:18:00,dairy,2_661
2019-09-04 13:19:00,fruit,2_653
2019-09-04 13:19:00,fruit,2_659
2019-09-04 13:20:00,dairy,2_626
2019-09-04 13:20:00,drinks,2_638
2019-09-04 13:20:00,drinks,2_644
2019-09-04 13:20:00,dairy,2_647
2019-09-04 13:20:00,dairy,2_651
2019-09-04 13:20:00,drinks,2_656
2019-09-04 13:20:00,dairy,2_659
2019-09-04 13:20:00,checkout,2_660
2019-09-04 13:20:00,drinks,2_661
2019-09-04 13:20:00,dairy,2_662
2019-09-04 13:20:00,fruit,2_663
2019-09-04 13:20:00,fruit,2_664
2019-09-04 13:21:00,checkout,2_653
2019-09-04 13:21:00,checkout,2_654
2019-09-04 13:21:00,spices,2_655
2019-09-04 13:21:00,fruit,2_656
2019-09-04 13:21:00,dairy,2_663
2019-09-04 13:21:00,checkout,2_664
2019-09-04 13:21:00,drinks,2_665
2019-09-04 13:21:00,drinks,2_666
2019-09-04 13:21:00,spices,2_667
2019-09-04 13:21:00,dairy,2_668
2019-09-04 13:22:00,spices,2_626
2019-09-04 13:22:00,checkout,2_644
2019-09-04 13:22:00,fruit,2_655
2019-09-04 13:22:00,checkout,2_661
2019-09-04 13:22:00,drinks,2_663
2019-09-04 13:22:00,drinks,2_667
2019-09-04 13:23:00,checkout,2_638
2019-09-04 13:23:00,spices,2_656
2019-09-04 13:23:00,dairy,2_657
2019-09-04 13:23:00,fruit,2_665
2019-09-04 13:23:00,checkout,2_667
2019-09-04 13:23:00,dairy,2_669
2019-09-04 13:23:00,dairy,2_670
2019-09-04 13:24:00,spices,2_655
2019-09-04 13:24:00,fruit,2_656
2019-09-04 13:24:00,drinks,2_658
2019-09-04 13:24:00,fruit,2_666
2019-09-04 13:24:00,fruit,2_669
2019-09-04 13:25:00,dairy,2_655
2019-09-04 13:25:00,drinks,2_656
2019-09-04 13:25:00,drinks,2_657
2019-09-04 13:25:00,checkout,2_666
2019-09-04 13:25:00,spices,2_669
2019-09-04 13:25:00,drinks,2_670
2019-09-04 13:25:00,fruit,2_671
2019-09-04 13:25:00,spices,2_672
2019-09-04 13:25:00,dairy,2_673
2019-09-04 13:25:00,fruit,2_674
2019-09-04 13:26:00,checkout,2_651
2019-09-04 13:26:00,checkout,2_658
2019-09-04 13:26:00,spices,2_659
2019-09-04 13:26:00,checkout,2_663
2019-09-04 13:26:00,checkout,2_665
2019-09-04 13:26:00,checkout,2_671
2019-09-04 13:26:00,checkout,2_672
2019-09-04 13:27:00,dairy,2_626
2019-09-04 13:27:00,checkout,2_662
2019-09-04 13:27:00,drinks,2_673
2019-09-04 13:27:00,spices,2_675
2019-09-04 13:28:00,checkout,2_659
2019-09-04 13:28:00,checkout,2_668
2019-09-04 13:28:00,spices,2_673
2019-09-04 13:28:00,drinks,2_674
2019-09-04 13:28:00,dairy,2_675
2019-09-04 13:29:00,checkout,2_655
2019-09-04 13:29:00,checkout,2_656
2019-09-04 13:29:00,dairy,2_669
2019-09-04 13:29:00,drinks,2_676
2019-09-04 13:30:00,checkout,2_626
2019-09-04 13:30:00,checkout,2_657
2019-09-04 13:30:00,spices,2_669
2019-09-04 13:30:00,fruit,2_673
2019-09-04 13:30:00,spices,2_677
2019-09-04 13:30:00,dairy,2_678
2019-09-04 13:30:00,fruit,2_679
2019-09-04 13:30:00,fruit,2_680
2019-09-04 13:31:00,checkout,2_647
2019-09-04 13:31:00,checkout,2_673
2019-09-04 13:31:00,checkout,2_674
2019-09-04 13:31:00,checkout,2_675
2019-09-04 13:31:00,checkout,2_676
2019-09-04 13:31:00,drinks,2_678
2019-09-04 13:31:00,fruit,2_681
2019-09-04 13:31:00,dairy,2_682
2019-09-04 13:31:00,fruit,2_683
2019-09-04 13:31:00,dairy,2_684
2019-09-04 13:32:00,checkout,2_677
2019-09-04 13:32:00,checkout,2_679
2019-09-04 13:32:00,checkout,2_680
2019-09-04 13:32:00,spices,2_682
2019-09-04 13:33:00,fruit,2_685
2019-09-04 13:33:00,drinks,2_686
2019-09-04 13:33:00,dairy,2_687
2019-09-04 13:34:00,dairy,2_669
2019-09-04 13:34:00,fruit,2_678
2019-09-04 13:34:00,drinks,2_681
2019-09-04 13:34:00,fruit,2_682
2019-09-04 13:34:00,fruit,2_686
2019-09-04 13:34:00,dairy,2_688
2019-09-04 13:34:00,dairy,2_689
2019-09-04 13:34:00,fruit,2_690
2019-09-04 13:35:00,checkout,2_681
2019-09-04 13:35:00,dairy,2_683
2019-09-04 13:35:00,spices,2_684
2019-09-04 13:35:00,dairy,2_685
2019-09-04 13:35:00,drinks,2_686
2019-09-04 13:35:00,spices,2_687
2019-09-04 13:36:00,dairy,2_678
2019-09-04 13:36:00,fruit,2_683
2019-09-04 13:36:00,fruit,2_686
2019-09-04 13:36:00,fruit,2_687
2019-09-04 13:37:00,checkout,2_678
2019-09-04 13:37:00,dairy,2_683
2019-09-04 13:37:00,fruit,2_684
2019-09-04 13:37:00,checkout,2_686
2019-09-04 13:37:00,drinks,2_691
2019-09-04 13:37:00,fruit,2_692
2019-09-04 13:38:00,checkout,2_682
2019-09-04 13:38:00,spices,2_684
2019-09-04 13:38:00,checkout,2_690
2019-09-04 13:38:00,fruit,2_693
2019-09-04 13:38:00,dairy,2_694
2019-09-04 13:38:00,dairy,2_695
2019-09-04 13:38:00,fruit,2_696
2019-09-04 13:38:00,dairy,2_697
2019-09-04 13:38:00,drinks,2_698
2019-09-04 13:39:00,dairy,2_684
2019-09-04 13:39:00,checkout,2_687
2019-09-04 13:39:00,checkout,2_696
2019-09-04 13:39:00,dairy,2_699
2019-09-04 13:40:00,checkout,2_670
2019-09-04 13:40:00,checkout,2_684
2019-09-04 13:40:00,drinks,2_688
2019-09-04 13:40:00,dairy,2_692
2019-09-04 13:40:00,drinks,2_694
2019-09-04 13:41:00,dairy,2_693
2019-09-04 13:41:00,spices,2_694
2019-09-04 13:41:00,dairy,2_700
2019-09-04 13:41:00,dairy,2_701
2019-09-04 13:41:00,drinks,2_702
2019-09-04 13:42:00,spices,2_669
2019-09-04 13:42:00,checkout,2_691
2019-09-04 13:42:00,checkout,2_692
2019-09-04 13:42:00,checkout,2_694
2019-09-04 13:42:00,checkout,2_698
2019-09-04 13:42:00,dairy,2_703
2019-09-04 13:42:00,dairy,2_704
2019-09-04 13:43:00,fruit,2_669
2019-09-04 13:43:00,spices,2_689
2019-09-04 13:43:00,checkout,2_699
2019-09-04 13:43:00,fruit,2_700
2019-09-04 13:43:00,spices,2_704
2019-09-04 13:44:00,checkout,2_683
2019-09-04 13:44:00,fruit,2_689
2019-09-04 13:44:00,fruit,2_693
2019-09-04 13:44:00,checkout,2_704
2019-09-04 13:45:00,drinks,2_685
2019-09-04 13:45:00,spices,2_688
2019-09-04 13:45:00,drinks,2_689
2019-09-04 13:45:00,drinks,2_700
2019-09-04 13:45:00,drinks,2_705
2019-09-04 13:45:00,dairy,2_706
2019-09-04 13:45:00,dairy,2_707
2019-09-04 13:46:00,checkout,2_669
2019-09-04 13:46:00,spices,2_685
2019-09-04 13:46:00,drinks,2_688
2019-09-04 13:46:00,checkout,2_689
2019-09-04 13:46:00,dairy,2_693
2019-09-04 13:46:00,spices,2_695
2019-09-04 13:46:00,checkout,2_707
2019-09-04 13:47:00,spices,2_688
2019-09-04 13:47:00,spices,2_700
2019-09-04 13:47:00,checkout,2_701
2019-09-04 13:47:00,fruit,2_705
2019-09-04 13:47:00,fruit,2_706
2019-09-04 13:48:00,dairy,2_685
2019-09-04 13:48:00,dairy,2_695
2019-09-04 13:48:00,drinks,2_703
2019-09-04 13:48:00,dairy,2_705
2019-09-04 13:48:00,checkout,2_706
2019-09-04 13:48:00,fruit,2_708
2019-09-04 13:48:00,dairy,2_709
2019-09-04 13:49:00,fruit,2_685
2019-09-04 13:49:00,checkout,2_688
2019-09-04 13:49:00,checkout,2_693
2019-09-04 13:49:00,drinks,2_700
2019-09-04 13:49:00,checkout,2_702
2019-09-04 13:49:00,spices,2_703
2019-09-04 13:49:00,spices,2_705
2019-09-04 13:50:00,dairy,2_710
2019-09-04 13:51:00,checkout,2_697
2019-09-04 13:51:00,checkout,2_700
2019-09-04 13:51:00,fruit,2_703
2019-09-04 13:51:00,dairy,2_705
2019-09-04 13:51:00,checkout,2_708
2019-09-04 13:51:00,dairy,2_711
2019-09-04 13:51:00,fruit,2_712
2019-09-04 13:51:00,drinks,2_713
2019-09-04 13:52:00,dairy,2_703
2019-09-04 13:52:00,spices,2_711
2019-09-04 13:52:00,checkout,2_712
2019-09-04 13:52:00,checkout,2_713
2019-09-04 13:52:00,spices,2_714
2019-09-04 13:52:00,dairy,2_715
2019-09-04 13:52:00,dairy,2_716
2019-09-04 13:52:00,drinks,2_717
2019-09-04 13:53:00,dairy,2_685
2019-09-04 13:53:00,fruit,2_703
2019-09-04 13:53:00,spices,2_709
2019-09-04 13:53:00,drinks,2_711
2019-09-04 13:53:00,checkout,2_717
2019-09-04 13:54:00,spices,2_695
2019-09-04 13:54:00,checkout,2_711
2019-09-04 13:54:00,fruit,2_718
2019-09-04 13:54:00,fruit,2_719
2019-09-04 13:54:00,spices,2_720
2019-09-04 13:55:00,spices,2_685
2019-09-04 13:55:00,drinks,2_695
2019-09-04 13:55:00,dairy,2_703
2019-09-04 13:55:00,spices,2_705
2019-09-04 13:55:00,checkout,2_709
2019-09-04 13:55:00,fruit,2_714
2019-09-04 13:55:00,checkout,2_718
2019-09-04 13:55:00,dairy,2_720
2019-09-04 13:55:00,fruit,2_721
2019-09-04 13:55:00,dairy,2_722
2019-09-04 13:55:00,drinks,2_723
2019-09-04 13:55:00,fruit,2_724
2019-09-04 13:55:00,fruit,2_725
2019-09-04 13:56:00,checkout,2_705
2019-09-04 13:56:00,spices,2_714
2019-09-04 13:56:00,checkout,2_715
2019-09-04 13:56:00,checkout,2_719
2019-09-04 13:56:00,fruit,2_720
2019-09-04 13:56:00,fruit,2_726
2019-09-04 13:56:00,dairy,2_727
2019-09-04 13:57:00,checkout,2_685
2019-09-04 13:57:00,fruit,2_703
2019-09-04 13:57:00,checkout,2_720
2019-09-04 13:57:00,checkout,2_723
2019-09-04 13:57:00,dairy,2_726
2019-09-04 13:57:00,drinks,2_728
2019-09-04 13:57:00,fruit,2_729
2019-09-04 13:57:00,fruit,2_730
2019-09-04 13:57:00,dairy,2_731
2019-09-04 13:58:00,drinks,2_724
2019-09-04 13:58:00,dairy,2_725
2019-09-04 13:58:00,checkout,2_728
2019-09-04 13:58:00,checkout,2_730
2019-09-04 13:58:00,drinks,2_731
2019-09-04 13:58:00,dairy,2_732
2019-09-04 13:58:00,fruit,2_733
2019-09-04 13:59:00,spices,2_695
2019-09-04 13:59:00,spices,2_703
2019-09-04 13:59:00,checkout,2_721
2019-09-04 13:59:00,fruit,2_724
2019-09-04 13:59:00,checkout,2_732
2019-09-04 13:59:00,fruit,2_734
2019-09-04 14:00:00,fruit,2_695
2019-09-04 14:00:00,dairy,2_703
2019-09-04 14:00:00,dairy,2_714
2019-09-04 14:00:00,spices,2_722
2019-09-04 14:00:00,checkout,2_727
2019-09-04 14:00:00,checkout,2_731
2019-09-04 14:00:00,dairy,2_733
2019-09-04 14:00:00,fruit,2_735
2019-09-04 14:00:00,fruit,2_736
2019-09-04 14:00:00,fruit,2_737
2019-09-04 14:01:00,checkout,2_724
2019-09-04 14:01:00,checkout,2_729
2019-09-04 14:01:00,spices,2_733
2019-09-04 14:01:00,spices,2_735
2019-09-04 14:01:00,dairy,2_738
2019-09-04 14:02:00,checkout,2_695
2019-09-04 14:02:00,fruit,2_714
2019-09-04 14:02:00,drinks,2_722
2019-09-04 14:02:00,drinks,2_733
2019-09-04 14:02:00,spices,2_734
2019-09-04 14:02:00,checkout,2_736
2019-09-04 14:02:00,drinks,2_737
2019-09-04 14:02:00,fruit,2_739
2019-09-04 14:02:00,fruit,2_740
2019-09-04 14:03:00,spices,2_722
2019-09-04 14:03:00,checkout,2_734
2019-09-04 14:03:00,dairy,2_735
2019-09-04 14:03:00,checkout,2_738
2019-09-04 14:03:00,checkout,2_739
2019-09-04 14:03:00,checkout,2_740
2019-09-04 14:03:00,fruit,2_741
2019-09-04 14:03:00,fruit,2_742
2019-09-04 14:04:00,spices,2_710
2019-09-04 14:04:00,dairy,2_741
2019-09-04 14:04:00,spices,2_743
2019-09-04 14:04:00,spices,2_744
2019-09-04 14:04:00,dairy,2_745
2019-09-04 14:04:00,dairy,2_746
2019-09-04 14:05:00,checkout,2_714
2019-09-04 14:05:00,checkout,2_722
2019-09-04 14:05:00,checkout,2_733
2019-09-04 14:05:00,drinks,2_741
2019-09-04 14:05:00,dairy,2_743
2019-09-04 14:05:00,fruit,2_745
2019-09-04 14:05:00,spices,2_746
2019-09-04 14:05:00,drinks,2_747
2019-09-04 14:06:00,drinks,2_726
2019-09-04 14:06:00,checkout,2_737
2019-09-04 14:06:00,checkout,2_742
2019-09-04 14:06:00,dairy,2_744
2019-09-04 14:06:00,spices,2_745
2019-09-04 14:06:00,drinks,2_746
2019-09-04 14:06:00,fruit,2_748
2019-09-04 14:06:00,fruit,2_749
2019-09-04 14:07:00,checkout,2_716
2019-09-04 14:07:00,drinks,2_725
2019-09-04 14:07:00,fruit,2_741
2019-09-04 14:07:00,checkout,2_744
2019-09-04 14:07:00,checkout,2_746
2019-09-04 14:07:00,fruit,2_750
2019-09-04 14:07:00,fruit,2_751
2019-09-04 14:07:00,fruit,2_752
2019-09-04 14:08:00,drinks,2_710
2019-09-04 14:08:00,checkout,2_725
2019-09-04 14:08:00,checkout,2_726
2019-09-04 14:08:00,checkout,2_745
2019-09-04 14:08:00,dairy,2_748
2019-09-04 14:08:00,checkout,2_749
2019-09-04 14:08:00,checkout,2_751
2019-09-04 14:08:00,spices,2_752
2019-09-04 14:09:00,fruit,2_710
2019-09-04 14:09:00,checkout,2_743
2019-09-04 14:09:00,fruit,2_752
2019-09-04 14:09:00,fruit,2_753
2019-09-04 14:09:00,dairy,2_754
2019-09-04 14:09:00,dairy,2_755
2019-09-04 14:10:00,drinks,2_748
2019-09-04 14:10:00,dairy,2_750
2019-09-04 14:10:00,checkout,2_753
2019-09-04 14:10:00,dairy,2_756
2019-09-04 14:10:00,dairy,2_757
2019-09-04 14:10:00,fruit,2_758
2019-09-04 14:10:00,drinks,2_759
2019-09-04 14:11:00,checkout,2_741
2019-09-04 14:11:00,checkout,2_747
2019-09-04 14:11:00,checkout,2_752
2019-09-04 14:11:00,drinks,2_758
2019-09-04 14:11:00,checkout,2_759
2019-09-04 14:11:00,spices,2_760
2019-09-04 14:12:00,checkout,2_754
2019-09-04 14:12:00,spices,2_755
2019-09-04 14:12:00,drinks,2_760
2019-09-04 14:12:00,fruit,2_761
2019-09-04 14:13:00,dairy,2_710
2019-09-04 14:13:00,checkout,2_748
2019-09-04 14:13:00,fruit,2_750
2019-09-04 14:13:00,dairy,2_755
2019-09-04 14:13:00,drinks,2_756
2019-09-04 14:13:00,fruit,2_760
2019-09-04 14:13:00,checkout,2_761
2019-09-04 14:13:00,dairy,2_762
2019-09-04 14:13:00,dairy,2_763
2019-09-04 14:13:00,drinks,2_764
2019-09-04 14:13:00,fruit,2_765
2019-09-04 14:14:00,drinks,2_703
