timestamp,location,time,weekday,date,hour,minute,customer_id
2019-09-04 11:52:00,fruit,11:52:00,2.0,2019-09-04,11,52,2_529
2019-09-04 11:52:00,dairy,11:52:00,2.0,2019-09-04,11,52,2_530
2019-09-04 11:52:00,drinks,11:52:00,2.0,2019-09-04,11,52,2_531
2019-09-04 11:53:00,drinks,11:53:00,2.0,2019-09-04,11,53,2_502
2019-09-04 11:53:00,dairy,11:53:00,2.0,2019-09-04,11,53,2_507
2019-09-04 11:53:00,spices,11:53:00,2.0,2019-09-04,11,53,2_515
2019-09-04 11:53:00,checkout,11:53:00,2.0,2019-09-04,11,53,2_524
2019-09-04 11:53:00,dairy,11:53:00,2.0,2019-09-04,11,53,2_528
2019-09-04 11:53:00,checkout,11:53:00,2.0,2019-09-04,11,53,2_529
2019-09-04 11:53:00,dairy,11:53:00,2.0,2019-09-04,11,53,2_532
2019-09-04 11:53:00,fruit,11:53:00,2.0,2019-09-04,11,53,2_533
2019-09-04 11:53:00,dairy,11:53:00,2.0,2019-09-04,11,53,2_534
2019-09-04 11:53:00,drinks,11:53:00,2.0,2019-09-04,11,53,2_535
2019-09-04 11:54:00,fruit,11:54:00,2.0,2019-09-04,11,54,2_500
2019-09-04 11:54:00,drinks,11:54:00,2.0,2019-09-04,11,54,2_507
2019-09-04 11:54:00,checkout,11:54:00,2.0,2019-09-04,11,54,2_515
2019-09-04 11:54:00,spices,11:54:00,2.0,2019-09-04,11,54,2_526
2019-09-04 11:54:00,checkout,11:54:00,2.0,2019-09-04,11,54,2_530
2019-09-04 11:54:00,spices,11:54:00,2.0,2019-09-04,11,54,2_532
2019-09-04 11:54:00,dairy,11:54:00,2.0,2019-09-04,11,54,2_533
2019-09-04 11:54:00,fruit,11:54:00,2.0,2019-09-04,11,54,2_534
2019-09-04 11:55:00,spices,11:55:00,2.0,2019-09-04,11,55,2_502
2019-09-04 11:55:00,spices,11:55:00,2.0,2019-09-04,11,55,2_531
2019-09-04 11:55:00,checkout,11:55:00,2.0,2019-09-04,11,55,2_535
2019-09-04 11:56:00,checkout,11:56:00,2.0,2019-09-04,11,56,2_500
2019-09-04 11:56:00,drinks,11:56:00,2.0,2019-09-04,11,56,2_526
2019-09-04 11:56:00,drinks,11:56:00,2.0,2019-09-04,11,56,2_532
2019-09-04 11:57:00,checkout,11:57:00,2.0,2019-09-04,11,57,2_526
2019-09-04 11:57:00,spices,11:57:00,2.0,2019-09-04,11,57,2_528
2019-09-04 11:57:00,checkout,11:57:00,2.0,2019-09-04,11,57,2_531
2019-09-04 11:57:00,checkout,11:57:00,2.0,2019-09-04,11,57,2_532
2019-09-04 11:57:00,fruit,11:57:00,2.0,2019-09-04,11,57,2_533
2019-09-04 11:59:00,dairy,11:59:00,2.0,2019-09-04,11,59,2_502
2019-09-04 11:59:00,dairy,11:59:00,2.0,2019-09-04,11,59,2_528
2019-09-04 12:00:00,spices,12:00:00,2.0,2019-09-04,12,0,2_507
2019-09-04 12:01:00,dairy,12:01:00,2.0,2019-09-04,12,1,2_536
2019-09-04 12:02:00,drinks,12:02:00,2.0,2019-09-04,12,2,2_507
2019-09-04 12:02:00,drinks,12:02:00,2.0,2019-09-04,12,2,2_518
2019-09-04 12:02:00,checkout,12:02:00,2.0,2019-09-04,12,2,2_528
2019-09-04 12:02:00,checkout,12:02:00,2.0,2019-09-04,12,2,2_534
2019-09-04 12:02:00,fruit,12:02:00,2.0,2019-09-04,12,2,2_537
2019-09-04 12:02:00,spices,12:02:00,2.0,2019-09-04,12,2,2_538
2019-09-04 12:02:00,spices,12:02:00,2.0,2019-09-04,12,2,2_539
2019-09-04 12:02:00,drinks,12:02:00,2.0,2019-09-04,12,2,2_540
2019-09-04 12:02:00,fruit,12:02:00,2.0,2019-09-04,12,2,2_541
2019-09-04 12:03:00,fruit,12:03:00,2.0,2019-09-04,12,3,2_502
2019-09-04 12:03:00,fruit,12:03:00,2.0,2019-09-04,12,3,2_507
2019-09-04 12:03:00,checkout,12:03:00,2.0,2019-09-04,12,3,2_537
2019-09-04 12:03:00,dairy,12:03:00,2.0,2019-09-04,12,3,2_539
2019-09-04 12:03:00,spices,12:03:00,2.0,2019-09-04,12,3,2_541
2019-09-04 12:04:00,drinks,12:04:00,2.0,2019-09-04,12,4,2_502
2019-09-04 12:04:00,spices,12:04:00,2.0,2019-09-04,12,4,2_536
2019-09-04 12:04:00,drinks,12:04:00,2.0,2019-09-04,12,4,2_538
2019-09-04 12:04:00,drinks,12:04:00,2.0,2019-09-04,12,4,2_541
2019-09-04 12:04:00,dairy,12:04:00,2.0,2019-09-04,12,4,2_542
2019-09-04 12:04:00,spices,12:04:00,2.0,2019-09-04,12,4,2_543
2019-09-04 12:04:00,fruit,12:04:00,2.0,2019-09-04,12,4,2_544
2019-09-04 12:04:00,dairy,12:04:00,2.0,2019-09-04,12,4,2_545
2019-09-04 12:04:00,fruit,12:04:00,2.0,2019-09-04,12,4,2_546
2019-09-04 12:05:00,checkout,12:05:00,2.0,2019-09-04,12,5,2_507
2019-09-04 12:05:00,checkout,12:05:00,2.0,2019-09-04,12,5,2_540
2019-09-04 12:05:00,spices,12:05:00,2.0,2019-09-04,12,5,2_542
2019-09-04 12:05:00,dairy,12:05:00,2.0,2019-09-04,12,5,2_544
2019-09-04 12:05:00,drinks,12:05:00,2.0,2019-09-04,12,5,2_546
2019-09-04 12:05:00,drinks,12:05:00,2.0,2019-09-04,12,5,2_547
2019-09-04 12:05:00,fruit,12:05:00,2.0,2019-09-04,12,5,2_548
2019-09-04 12:05:00,dairy,12:05:00,2.0,2019-09-04,12,5,2_549
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_502
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_533
2019-09-04 12:06:00,drinks,12:06:00,2.0,2019-09-04,12,6,2_536
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_538
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_541
2019-09-04 12:06:00,drinks,12:06:00,2.0,2019-09-04,12,6,2_542
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_543
2019-09-04 12:06:00,checkout,12:06:00,2.0,2019-09-04,12,6,2_546
2019-09-04 12:06:00,fruit,12:06:00,2.0,2019-09-04,12,6,2_550
2019-09-04 12:06:00,dairy,12:06:00,2.0,2019-09-04,12,6,2_551
2019-09-04 12:06:00,dairy,12:06:00,2.0,2019-09-04,12,6,2_552
2019-09-04 12:07:00,checkout,12:07:00,2.0,2019-09-04,12,7,2_542
2019-09-04 12:07:00,drinks,12:07:00,2.0,2019-09-04,12,7,2_544
2019-09-04 12:07:00,checkout,12:07:00,2.0,2019-09-04,12,7,2_548
2019-09-04 12:07:00,drinks,12:07:00,2.0,2019-09-04,12,7,2_553
2019-09-04 12:07:00,fruit,12:07:00,2.0,2019-09-04,12,7,2_554
2019-09-04 12:07:00,dairy,12:07:00,2.0,2019-09-04,12,7,2_555
2019-09-04 12:08:00,checkout,12:08:00,2.0,2019-09-04,12,8,2_518
2019-09-04 12:08:00,checkout,12:08:00,2.0,2019-09-04,12,8,2_536
2019-09-04 12:08:00,spices,12:08:00,2.0,2019-09-04,12,8,2_545
2019-09-04 12:08:00,dairy,12:08:00,2.0,2019-09-04,12,8,2_547
2019-09-04 12:08:00,drinks,12:08:00,2.0,2019-09-04,12,8,2_550
2019-09-04 12:08:00,drinks,12:08:00,2.0,2019-09-04,12,8,2_552
2019-09-04 12:08:00,fruit,12:08:00,2.0,2019-09-04,12,8,2_553
2019-09-04 12:08:00,dairy,12:08:00,2.0,2019-09-04,12,8,2_554
2019-09-04 12:08:00,checkout,12:08:00,2.0,2019-09-04,12,8,2_555
2019-09-04 12:09:00,drinks,12:09:00,2.0,2019-09-04,12,9,2_545
2019-09-04 12:09:00,checkout,12:09:00,2.0,2019-09-04,12,9,2_552
2019-09-04 12:09:00,checkout,12:09:00,2.0,2019-09-04,12,9,2_553
2019-09-04 12:10:00,checkout,12:10:00,2.0,2019-09-04,12,10,2_547
2019-09-04 12:10:00,drinks,12:10:00,2.0,2019-09-04,12,10,2_551
2019-09-04 12:10:00,spices,12:10:00,2.0,2019-09-04,12,10,2_556
2019-09-04 12:11:00,spices,12:11:00,2.0,2019-09-04,12,11,2_545
2019-09-04 12:11:00,checkout,12:11:00,2.0,2019-09-04,12,11,2_549
2019-09-04 12:11:00,drinks,12:11:00,2.0,2019-09-04,12,11,2_556
2019-09-04 12:12:00,fruit,12:12:00,2.0,2019-09-04,12,12,2_539
2019-09-04 12:12:00,fruit,12:12:00,2.0,2019-09-04,12,12,2_544
2019-09-04 12:12:00,checkout,12:12:00,2.0,2019-09-04,12,12,2_545
2019-09-04 12:12:00,fruit,12:12:00,2.0,2019-09-04,12,12,2_551
2019-09-04 12:13:00,checkout,12:13:00,2.0,2019-09-04,12,13,2_551
2019-09-04 12:13:00,dairy,12:13:00,2.0,2019-09-04,12,13,2_557
2019-09-04 12:13:00,drinks,12:13:00,2.0,2019-09-04,12,13,2_558
2019-09-04 12:13:00,spices,12:13:00,2.0,2019-09-04,12,13,2_559
2019-09-04 12:13:00,drinks,12:13:00,2.0,2019-09-04,12,13,2_560
2019-09-04 12:13:00,dairy,12:13:00,2.0,2019-09-04,12,13,2_561
2019-09-04 12:13:00,spices,12:13:00,2.0,2019-09-04,12,13,2_562
2019-09-04 12:14:00,spices,12:14:00,2.0,2019-09-04,12,14,2_556
2019-09-04 12:14:00,checkout,12:14:00,2.0,2019-09-04,12,14,2_557
2019-09-04 12:14:00,fruit,12:14:00,2.0,2019-09-04,12,14,2_559
2019-09-04 12:14:00,checkout,12:14:00,2.0,2019-09-04,12,14,2_560
2019-09-04 12:14:00,dairy,12:14:00,2.0,2019-09-04,12,14,2_562
2019-09-04 12:15:00,checkout,12:15:00,2.0,2019-09-04,12,15,2_539
2019-09-04 12:15:00,spices,12:15:00,2.0,2019-09-04,12,15,2_544
2019-09-04 12:15:00,checkout,12:15:00,2.0,2019-09-04,12,15,2_550
2019-09-04 12:15:00,checkout,12:15:00,2.0,2019-09-04,12,15,2_556
2019-09-04 12:15:00,spices,12:15:00,2.0,2019-09-04,12,15,2_559
2019-09-04 12:15:00,fruit,12:15:00,2.0,2019-09-04,12,15,2_562
2019-09-04 12:16:00,dairy,12:16:00,2.0,2019-09-04,12,16,2_544
2019-09-04 12:16:00,dairy,12:16:00,2.0,2019-09-04,12,16,2_559
2019-09-04 12:16:00,fruit,12:16:00,2.0,2019-09-04,12,16,2_563
2019-09-04 12:17:00,drinks,12:17:00,2.0,2019-09-04,12,17,2_554
2019-09-04 12:17:00,checkout,12:17:00,2.0,2019-09-04,12,17,2_558
2019-09-04 12:17:00,fruit,12:17:00,2.0,2019-09-04,12,17,2_559
2019-09-04 12:17:00,checkout,12:17:00,2.0,2019-09-04,12,17,2_563
2019-09-04 12:18:00,fruit,12:18:00,2.0,2019-09-04,12,18,2_554
2019-09-04 12:18:00,drinks,12:18:00,2.0,2019-09-04,12,18,2_561
2019-09-04 12:18:00,fruit,12:18:00,2.0,2019-09-04,12,18,2_564
2019-09-04 12:19:00,spices,12:19:00,2.0,2019-09-04,12,19,2_561
2019-09-04 12:19:00,checkout,12:19:00,2.0,2019-09-04,12,19,2_562
2019-09-04 12:19:00,fruit,12:19:00,2.0,2019-09-04,12,19,2_565
2019-09-04 12:19:00,fruit,12:19:00,2.0,2019-09-04,12,19,2_566
2019-09-04 12:19:00,fruit,12:19:00,2.0,2019-09-04,12,19,2_567
2019-09-04 12:20:00,checkout,12:20:00,2.0,2019-09-04,12,20,2_544
2019-09-04 12:20:00,checkout,12:20:00,2.0,2019-09-04,12,20,2_554
2019-09-04 12:20:00,checkout,12:20:00,2.0,2019-09-04,12,20,2_559
2019-09-04 12:20:00,dairy,12:20:00,2.0,2019-09-04,12,20,2_561
2019-09-04 12:21:00,checkout,12:21:00,2.0,2019-09-04,12,21,2_561
2019-09-04 12:21:00,checkout,12:21:00,2.0,2019-09-04,12,21,2_564
2019-09-04 12:21:00,checkout,12:21:00,2.0,2019-09-04,12,21,2_566
2019-09-04 12:21:00,spices,12:21:00,2.0,2019-09-04,12,21,2_567
2019-09-04 12:21:00,spices,12:21:00,2.0,2019-09-04,12,21,2_568
2019-09-04 12:21:00,fruit,12:21:00,2.0,2019-09-04,12,21,2_569
2019-09-04 12:21:00,fruit,12:21:00,2.0,2019-09-04,12,21,2_570
2019-09-04 12:22:00,checkout,12:22:00,2.0,2019-09-04,12,22,2_567
2019-09-04 12:22:00,drinks,12:22:00,2.0,2019-09-04,12,22,2_568
2019-09-04 12:22:00,spices,12:22:00,2.0,2019-09-04,12,22,2_570
2019-09-04 12:22:00,dairy,12:22:00,2.0,2019-09-04,12,22,2_571
2019-09-04 12:22:00,drinks,12:22:00,2.0,2019-09-04,12,22,2_572
2019-09-04 12:22:00,dairy,12:22:00,2.0,2019-09-04,12,22,2_573
2019-09-04 12:22:00,fruit,12:22:00,2.0,2019-09-04,12,22,2_574
2019-09-04 12:23:00,checkout,12:23:00,2.0,2019-09-04,12,23,2_570
2019-09-04 12:23:00,checkout,12:23:00,2.0,2019-09-04,12,23,2_573
2019-09-04 12:23:00,checkout,12:23:00,2.0,2019-09-04,12,23,2_574
2019-09-04 12:24:00,fruit,12:24:00,2.0,2019-09-04,12,24,2_568
2019-09-04 12:25:00,checkout,12:25:00,2.0,2019-09-04,12,25,2_565
2019-09-04 12:25:00,drinks,12:25:00,2.0,2019-09-04,12,25,2_568
2019-09-04 12:25:00,dairy,12:25:00,2.0,2019-09-04,12,25,2_569
2019-09-04 12:25:00,dairy,12:25:00,2.0,2019-09-04,12,25,2_575
2019-09-04 12:26:00,spices,12:26:00,2.0,2019-09-04,12,26,2_568
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_571
2019-09-04 12:26:00,drinks,12:26:00,2.0,2019-09-04,12,26,2_575
2019-09-04 12:26:00,dairy,12:26:00,2.0,2019-09-04,12,26,2_576
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_577
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_578
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_579
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_580
2019-09-04 12:26:00,fruit,12:26:00,2.0,2019-09-04,12,26,2_581
2019-09-04 12:27:00,checkout,12:27:00,2.0,2019-09-04,12,27,2_568
2019-09-04 12:27:00,checkout,12:27:00,2.0,2019-09-04,12,27,2_571
2019-09-04 12:27:00,checkout,12:27:00,2.0,2019-09-04,12,27,2_572
2019-09-04 12:27:00,drinks,12:27:00,2.0,2019-09-04,12,27,2_577
2019-09-04 12:27:00,drinks,12:27:00,2.0,2019-09-04,12,27,2_578
2019-09-04 12:27:00,checkout,12:27:00,2.0,2019-09-04,12,27,2_579
2019-09-04 12:27:00,dairy,12:27:00,2.0,2019-09-04,12,27,2_582
2019-09-04 12:27:00,dairy,12:27:00,2.0,2019-09-04,12,27,2_583
2019-09-04 12:27:00,fruit,12:27:00,2.0,2019-09-04,12,27,2_584
2019-09-04 12:28:00,checkout,12:28:00,2.0,2019-09-04,12,28,2_577
2019-09-04 12:28:00,checkout,12:28:00,2.0,2019-09-04,12,28,2_578
2019-09-04 12:28:00,checkout,12:28:00,2.0,2019-09-04,12,28,2_581
2019-09-04 12:28:00,checkout,12:28:00,2.0,2019-09-04,12,28,2_584
2019-09-04 12:29:00,checkout,12:29:00,2.0,2019-09-04,12,29,2_580
2019-09-04 12:29:00,checkout,12:29:00,2.0,2019-09-04,12,29,2_583
2019-09-04 12:30:00,dairy,12:30:00,2.0,2019-09-04,12,30,2_585
2019-09-04 12:30:00,dairy,12:30:00,2.0,2019-09-04,12,30,2_586
2019-09-04 12:30:00,fruit,12:30:00,2.0,2019-09-04,12,30,2_587
2019-09-04 12:30:00,spices,12:30:00,2.0,2019-09-04,12,30,2_588
2019-09-04 12:30:00,dairy,12:30:00,2.0,2019-09-04,12,30,2_589
2019-09-04 12:31:00,checkout,12:31:00,2.0,2019-09-04,12,31,2_575
2019-09-04 12:31:00,fruit,12:31:00,2.0,2019-09-04,12,31,2_582
2019-09-04 12:31:00,checkout,12:31:00,2.0,2019-09-04,12,31,2_585
2019-09-04 12:31:00,checkout,12:31:00,2.0,2019-09-04,12,31,2_586
2019-09-04 12:31:00,drinks,12:31:00,2.0,2019-09-04,12,31,2_588
2019-09-04 12:31:00,drinks,12:31:00,2.0,2019-09-04,12,31,2_590
2019-09-04 12:33:00,checkout,12:33:00,2.0,2019-09-04,12,33,2_587
2019-09-04 12:33:00,checkout,12:33:00,2.0,2019-09-04,12,33,2_590
2019-09-04 12:34:00,drinks,12:34:00,2.0,2019-09-04,12,34,2_582
2019-09-04 12:35:00,drinks,12:35:00,2.0,2019-09-04,12,35,2_569
2019-09-04 12:35:00,drinks,12:35:00,2.0,2019-09-04,12,35,2_576
2019-09-04 12:36:00,checkout,12:36:00,2.0,2019-09-04,12,36,2_582
2019-09-04 12:37:00,fruit,12:37:00,2.0,2019-09-04,12,37,2_569
2019-09-04 12:37:00,spices,12:37:00,2.0,2019-09-04,12,37,2_588
2019-09-04 12:37:00,fruit,12:37:00,2.0,2019-09-04,12,37,2_591
2019-09-04 12:37:00,drinks,12:37:00,2.0,2019-09-04,12,37,2_592
2019-09-04 12:37:00,fruit,12:37:00,2.0,2019-09-04,12,37,2_593
2019-09-04 12:37:00,fruit,12:37:00,2.0,2019-09-04,12,37,2_594
2019-09-04 12:38:00,checkout,12:38:00,2.0,2019-09-04,12,38,2_576
2019-09-04 12:38:00,checkout,12:38:00,2.0,2019-09-04,12,38,2_591
2019-09-04 12:38:00,drinks,12:38:00,2.0,2019-09-04,12,38,2_595
2019-09-04 12:38:00,fruit,12:38:00,2.0,2019-09-04,12,38,2_596
2019-09-04 12:38:00,fruit,12:38:00,2.0,2019-09-04,12,38,2_597
2019-09-04 12:39:00,spices,12:39:00,2.0,2019-09-04,12,39,2_569
2019-09-04 12:39:00,dairy,12:39:00,2.0,2019-09-04,12,39,2_588
2019-09-04 12:39:00,checkout,12:39:00,2.0,2019-09-04,12,39,2_594
2019-09-04 12:39:00,checkout,12:39:00,2.0,2019-09-04,12,39,2_596
2019-09-04 12:39:00,dairy,12:39:00,2.0,2019-09-04,12,39,2_598
2019-09-04 12:39:00,drinks,12:39:00,2.0,2019-09-04,12,39,2_599
2019-09-04 12:39:00,spices,12:39:00,2.0,2019-09-04,12,39,2_600
2019-09-04 12:39:00,spices,12:39:00,2.0,2019-09-04,12,39,2_601
2019-09-04 12:40:00,checkout,12:40:00,2.0,2019-09-04,12,40,2_595
2019-09-04 12:40:00,spices,12:40:00,2.0,2019-09-04,12,40,2_597
2019-09-04 12:40:00,dairy,12:40:00,2.0,2019-09-04,12,40,2_600
2019-09-04 12:40:00,fruit,12:40:00,2.0,2019-09-04,12,40,2_602
2019-09-04 12:41:00,drinks,12:41:00,2.0,2019-09-04,12,41,2_569
2019-09-04 12:41:00,checkout,12:41:00,2.0,2019-09-04,12,41,2_588
2019-09-04 12:41:00,drinks,12:41:00,2.0,2019-09-04,12,41,2_593
2019-09-04 12:41:00,fruit,12:41:00,2.0,2019-09-04,12,41,2_603
2019-09-04 12:41:00,drinks,12:41:00,2.0,2019-09-04,12,41,2_604
2019-09-04 12:41:00,dairy,12:41:00,2.0,2019-09-04,12,41,2_605
2019-09-04 12:41:00,spices,12:41:00,2.0,2019-09-04,12,41,2_606
2019-09-04 12:42:00,checkout,12:42:00,2.0,2019-09-04,12,42,2_569
2019-09-04 12:42:00,drinks,12:42:00,2.0,2019-09-04,12,42,2_597
2019-09-04 12:42:00,fruit,12:42:00,2.0,2019-09-04,12,42,2_599
2019-09-04 12:42:00,checkout,12:42:00,2.0,2019-09-04,12,42,2_601
2019-09-04 12:42:00,dairy,12:42:00,2.0,2019-09-04,12,42,2_603
2019-09-04 12:42:00,checkout,12:42:00,2.0,2019-09-04,12,42,2_604
2019-09-04 12:42:00,drinks,12:42:00,2.0,2019-09-04,12,42,2_606
2019-09-04 12:42:00,fruit,12:42:00,2.0,2019-09-04,12,42,2_607
2019-09-04 12:43:00,spices,12:43:00,2.0,2019-09-04,12,43,2_589
2019-09-04 12:43:00,dairy,12:43:00,2.0,2019-09-04,12,43,2_599
2019-09-04 12:43:00,checkout,12:43:00,2.0,2019-09-04,12,43,2_600
2019-09-04 12:43:00,spices,12:43:00,2.0,2019-09-04,12,43,2_602
2019-09-04 12:43:00,checkout,12:43:00,2.0,2019-09-04,12,43,2_603
2019-09-04 12:43:00,checkout,12:43:00,2.0,2019-09-04,12,43,2_605
2019-09-04 12:43:00,checkout,12:43:00,2.0,2019-09-04,12,43,2_606
2019-09-04 12:43:00,checkout,12:43:00,2.0,2019-09-04,12,43,2_607
2019-09-04 12:43:00,fruit,12:43:00,2.0,2019-09-04,12,43,2_608
2019-09-04 12:43:00,fruit,12:43:00,2.0,2019-09-04,12,43,2_609
2019-09-04 12:44:00,fruit,12:44:00,2.0,2019-09-04,12,44,2_597
2019-09-04 12:44:00,fruit,12:44:00,2.0,2019-09-04,12,44,2_599
2019-09-04 12:45:00,checkout,12:45:00,2.0,2019-09-04,12,45,2_589
2019-09-04 12:45:00,fruit,12:45:00,2.0,2019-09-04,12,45,2_593
2019-09-04 12:45:00,checkout,12:45:00,2.0,2019-09-04,12,45,2_598
2019-09-04 12:45:00,checkout,12:45:00,2.0,2019-09-04,12,45,2_602
2019-09-04 12:45:00,checkout,12:45:00,2.0,2019-09-04,12,45,2_608
2019-09-04 12:46:00,checkout,12:46:00,2.0,2019-09-04,12,46,2_592
2019-09-04 12:46:00,spices,12:46:00,2.0,2019-09-04,12,46,2_593
2019-09-04 12:47:00,dairy,12:47:00,2.0,2019-09-04,12,47,2_597
2019-09-04 12:47:00,fruit,12:47:00,2.0,2019-09-04,12,47,2_610
2019-09-04 12:48:00,checkout,12:48:00,2.0,2019-09-04,12,48,2_593
2019-09-04 12:48:00,fruit,12:48:00,2.0,2019-09-04,12,48,2_597
2019-09-04 12:48:00,fruit,12:48:00,2.0,2019-09-04,12,48,2_611
2019-09-04 12:48:00,dairy,12:48:00,2.0,2019-09-04,12,48,2_612
2019-09-04 12:49:00,checkout,12:49:00,2.0,2019-09-04,12,49,2_599
2019-09-04 12:49:00,spices,12:49:00,2.0,2019-09-04,12,49,2_609
2019-09-04 12:49:00,spices,12:49:00,2.0,2019-09-04,12,49,2_613
2019-09-04 12:50:00,spices,12:50:00,2.0,2019-09-04,12,50,2_597
2019-09-04 12:50:00,fruit,12:50:00,2.0,2019-09-04,12,50,2_609
2019-09-04 12:50:00,checkout,12:50:00,2.0,2019-09-04,12,50,2_610
2019-09-04 12:50:00,checkout,12:50:00,2.0,2019-09-04,12,50,2_611
2019-09-04 12:50:00,checkout,12:50:00,2.0,2019-09-04,12,50,2_613
2019-09-04 12:50:00,fruit,12:50:00,2.0,2019-09-04,12,50,2_614
2019-09-04 12:50:00,fruit,12:50:00,2.0,2019-09-04,12,50,2_615
2019-09-04 12:50:00,dairy,12:50:00,2.0,2019-09-04,12,50,2_616
2019-09-04 12:52:00,drinks,12:52:00,2.0,2019-09-04,12,52,2_597
2019-09-04 12:52:00,dairy,12:52:00,2.0,2019-09-04,12,52,2_609
2019-09-04 12:52:00,spices,12:52:00,2.0,2019-09-04,12,52,2_614
2019-09-04 12:52:00,dairy,12:52:00,2.0,2019-09-04,12,52,2_615
2019-09-04 12:52:00,dairy,12:52:00,2.0,2019-09-04,12,52,2_617
2019-09-04 12:52:00,fruit,12:52:00,2.0,2019-09-04,12,52,2_618
2019-09-04 12:53:00,fruit,12:53:00,2.0,2019-09-04,12,53,2_597
2019-09-04 12:53:00,drinks,12:53:00,2.0,2019-09-04,12,53,2_615
2019-09-04 12:53:00,checkout,12:53:00,2.0,2019-09-04,12,53,2_616
2019-09-04 12:54:00,drinks,12:54:00,2.0,2019-09-04,12,54,2_614
2019-09-04 12:55:00,checkout,12:55:00,2.0,2019-09-04,12,55,2_614
2019-09-04 12:55:00,checkout,12:55:00,2.0,2019-09-04,12,55,2_618
2019-09-04 12:56:00,checkout,12:56:00,2.0,2019-09-04,12,56,2_597
2019-09-04 12:56:00,spices,12:56:00,2.0,2019-09-04,12,56,2_615
2019-09-04 12:56:00,fruit,12:56:00,2.0,2019-09-04,12,56,2_619
2019-09-04 12:56:00,spices,12:56:00,2.0,2019-09-04,12,56,2_620
2019-09-04 12:57:00,checkout,12:57:00,2.0,2019-09-04,12,57,2_609
2019-09-04 12:57:00,checkout,12:57:00,2.0,2019-09-04,12,57,2_612
2019-09-04 12:57:00,fruit,12:57:00,2.0,2019-09-04,12,57,2_615
2019-09-04 12:57:00,fruit,12:57:00,2.0,2019-09-04,12,57,2_617
2019-09-04 12:57:00,fruit,12:57:00,2.0,2019-09-04,12,57,2_620
2019-09-04 12:58:00,checkout,12:58:00,2.0,2019-09-04,12,58,2_615
2019-09-04 12:58:00,drinks,12:58:00,2.0,2019-09-04,12,58,2_617
2019-09-04 12:58:00,checkout,12:58:00,2.0,2019-09-04,12,58,2_619
2019-09-04 12:58:00,drinks,12:58:00,2.0,2019-09-04,12,58,2_620
2019-09-04 13:00:00,fruit,13:00:00,2.0,2019-09-04,13,0,2_617
2019-09-04 13:00:00,spices,13:00:00,2.0,2019-09-04,13,0,2_621
2019-09-04 13:00:00,dairy,13:00:00,2.0,2019-09-04,13,0,2_622
2019-09-04 13:00:00,fruit,13:00:00,2.0,2019-09-04,13,0,2_623
2019-09-04 13:01:00,drinks,13:01:00,2.0,2019-09-04,13,1,2_621
2019-09-04 13:01:00,checkout,13:01:00,2.0,2019-09-04,13,1,2_623
2019-09-04 13:02:00,checkout,13:02:00,2.0,2019-09-04,13,2,2_617
2019-09-04 13:02:00,checkout,13:02:00,2.0,2019-09-04,13,2,2_620
2019-09-04 13:02:00,checkout,13:02:00,2.0,2019-09-04,13,2,2_621
2019-09-04 13:02:00,checkout,13:02:00,2.0,2019-09-04,13,2,2_622
2019-09-04 13:04:00,spices,13:04:00,2.0,2019-09-04,13,4,2_624
2019-09-04 13:04:00,fruit,13:04:00,2.0,2019-09-04,13,4,2_625
2019-09-04 13:05:00,checkout,13:05:00,2.0,2019-09-04,13,5,2_624
2019-09-04 13:06:00,dairy,13:06:00,2.0,2019-09-04,13,6,2_626
2019-09-04 13:06:00,fruit,13:06:00,2.0,2019-09-04,13,6,2_627
2019-09-04 13:07:00,checkout,13:07:00,2.0,2019-09-04,13,7,2_625
2019-09-04 13:07:00,dairy,13:07:00,2.0,2019-09-04,13,7,2_628
2019-09-04 13:07:00,fruit,13:07:00,2.0,2019-09-04,13,7,2_629
2019-09-04 13:07:00,drinks,13:07:00,2.0,2019-09-04,13,7,2_630
2019-09-04 13:07:00,drinks,13:07:00,2.0,2019-09-04,13,7,2_631
2019-09-04 13:07:00,spices,13:07:00,2.0,2019-09-04,13,7,2_632
2019-09-04 13:08:00,spices,13:08:00,2.0,2019-09-04,13,8,2_627
2019-09-04 13:08:00,checkout,13:08:00,2.0,2019-09-04,13,8,2_632
2019-09-04 13:09:00,drinks,13:09:00,2.0,2019-09-04,13,9,2_627
2019-09-04 13:09:00,fruit,13:09:00,2.0,2019-09-04,13,9,2_633
2019-09-04 13:10:00,checkout,13:10:00,2.0,2019-09-04,13,10,2_627
2019-09-04 13:10:00,checkout,13:10:00,2.0,2019-09-04,13,10,2_628
2019-09-04 13:10:00,checkout,13:10:00,2.0,2019-09-04,13,10,2_629
